x,y
2.971371349334028,-2.248242848023062
1.746565863284128,-1.0413239434714066
1.6930884663319619,-0.3491344875769107
3.2079350574384327,-2.828215508759111
2.5405170428427186,-2.0645445548601726
1.539529681736945,-0.9055426652165092
1.2419163415859376,-2.5609312905023933
3.619370991863926,-2.108928518468849
3.0063286242537814,-1.745291745954575
1.0899753390709552,-0.7162758820048767
2.996725301103853,-1.9570784854373884
4.3972883681547215,-3.43014971845969
3.3881502294030774,-1.9272197848004224
2.3469820811831643,-1.4003761498549547
1.0534901974574233,-1.6917908647749995
2.958735335371633,-2.6547933589175745
1.0331926377863878,-0.6608158730609811
1.216500044849914,-2.077899847403713
2.0361249434297166,-0.6936177610832798
2.41797638498482,-1.5503308735352181
2.6571693618547405,-1.9553498068820623
1.791771252919744,-2.249618612713196
2.854700409137696,-0.907051782173999
1.7172312437819488,-2.105227480111367
2.8455411438855625,-0.3224373175629822
2.1869758654159295,-1.1388583477224243
2.4923858211882983,-2.238929592499195
6.185897221908785,-3.2332081538443687
-0.31473927149336944,-0.36233712504857785
2.693915747586557,-0.2890782922423698
0.9279611855642202,-1.8457260642511155
-0.17607800707489796,0.297513146382121
2.5883106698716776,-2.028263246477305
2.2543276372347867,-1.966561524451644
1.8915035636702529,-0.36689341918341944
2.909944429455642,-1.174848103955123
3.659838665249816,-2.6182483452804206
2.16206653588595,-1.5194154431802747
-0.4839211306399358,-1.1233619911490589
2.3866201904958926,-1.7430764446042144
3.9092044773422425,-2.1311776040736
1.4190957245601514,-1.7595336775325683
1.3438868577959417,-1.3753136911600559
2.5212087726514403,-1.7964178071937407
1.9684694512223015,-2.0152650575056397
1.0309975426333058,-0.8103863519567901
2.3777095908021018,-3.4950278522687475
2.1973046765392263,-1.2807553936332514
2.6692143874800354,-1.0054469612161372
3.7446785757122742,-1.4699428972751312
2.62883095050678,-1.72128172840192
3.5732695816949067,-3.223466439205246
2.3421684289124154,-1.2166307952446518
2.2828407941871856,-1.7817756123868658
2.0016780810179045,-1.676170130262495
2.6618092277930727,-1.1666117666450069
3.703024091210586,-1.75678484344327
2.0408880988054587,-1.893673417413548
0.5746650610166368,-0.5320837547374901
-0.09834591665116399,-1.0802902164062165
1.5414807028550415,-0.8505709835871448
3.003143413219782,-0.32556126023632803
0.8251483944129243,-0.683132534618158
0.34737074014587854,0.4927231775727561
4.006444295857475,-1.6532932010339447
2.894520946056568,-0.8351650696137991
0.29654323815030814,-0.36462864710443244
1.829780938102402,-2.065736430876466
3.2315304391143966,-1.7644922928211388
2.892570884469896,-1.3939661887648203
4.073532716890325,-2.5336643884941017
2.0480374781940274,-0.9138961725140589
2.101133059989487,-0.8207958780687231
2.9740883005188046,-0.9171609687369876
1.9923675181783038,-0.06021620661927374
1.6516682467054387,-1.1973681685907596
2.3394597726085338,-1.9581888355582004
2.1275873054177437,-0.415342116689857
2.5935208037509017,-1.9107097600441871
3.112384301941991,-1.1485131639159363
3.036060113905891,-2.531827939301447
1.0589376698154336,0.019619503270564387
1.2944646632406505,0.4324356754383525
2.1453581663696557,-0.5974694965693906
2.115220465838201,-0.14293771022981927
1.6534523244041968,-1.8198381942823088
1.7679971573873081,-1.535749611901576
1.6667772090714825,-2.4047850220774265
3.6982494144423264,-0.9263578043353975
0.6807907525842385,0.06419748976198014
4.313700717106399,-2.195328483383008
2.1902725773353513,-1.8097434912194055
3.5922091707741037,-2.74463332351567
0.4357445660563304,0.08711734971007323
4.22116882057119,-1.2827994275592671
0.836082012733899,-0.6300230472189121
2.3696278735028344,-1.0604409714874548
2.324049168949798,-2.1161453411432465
2.4580002212659364,-2.053745557701972
2.0600611746166293,-1.8498638768290196
2.8875353146126743,-1.537259673317624
2.438347570609321,-2.900557306258792
3.4543312777682535,-2.3212212490595148
1.9511857903358618,-1.072597896533536
4.165460004851153,-2.6322214167944766
1.0870553894393395,-1.5162354139159324
2.0069152056875366,-1.826637421391514
3.1718332092858357,-1.3613807736783023
3.178368319460762,-2.0170175448026457
3.200533651427624,-0.5981743462391298
3.2003191595447693,-0.7945318683971916
3.1879644156946894,-1.5905778506158712
4.532204447661218,-2.4398478923466547
5.467828118532319,-3.5474266670306642
3.3425633048768546,0.3917591472958797
2.8539333217038596,-2.5887952670005325
2.367205023538494,-1.1075333479065503
3.5723077198317594,-1.155912801496375
1.9808758188337978,-2.8282160592946646
1.1860094423224874,-0.4204605028605626
3.606912373691178,-2.459559714918873
3.6664831826072755,-0.7655419526913992
2.7605008088018024,-1.0314589122575692
0.9325954877523768,0.8914344793959565
-0.4077031806595617,-0.2561123392497424
1.9951921773444838,-1.1625533836884632
2.915115749338663,-1.438652721060182
1.9905580482858163,-2.2118669308136187
2.3066751382047563,-1.7831402329406312
2.1317475730591466,0.0657002520271801
3.8990606021145906,-2.684052379702173
1.6391675347802055,-0.17442502288573314
0.7878327492064956,-1.330939574556089
4.674342131569105,-2.5005128463984523
2.7567608547700266,-1.700729745166718
2.7464140664105416,-0.556796891091188
2.5337090661732917,-2.1215770461219243
1.962224638089714,-1.2498040840342077
1.6713907564320447,-1.3697234566869203
1.888168878521192,-0.25369653214221555
0.44519607535095895,-0.6840917271510015
4.6362290121589975,-2.1189094130074575
3.1362483989135894,-2.9582906892878578
1.99077413698188,-2.02444119526927
2.8844106095435444,-3.04024693067463
3.2241479877404444,-0.9721792228806543
2.8385355186539116,-1.51279657693477
3.035037123831497,-1.2847975837645649
1.9657086771033425,-1.3612724408978907
2.9029783904073017,-1.589113971863767
2.7830397047315216,-2.371502178331968
-0.7966375177720919,-0.6167038910324036
1.7767822915067903,0.08086969561853574
1.3990257811998976,-1.1006043589266192
3.5409080531632053,-1.8640712809175395
1.9331416626214262,-0.3827949005454956
1.4262754064338927,-0.85896367822592
0.6295626428688994,-1.0133432771175332
1.3665697219488346,0.22344600057352748
0.20339962156009905,0.7358951072604594
5.235630738307108,-2.4716362385340584
2.753377225235626,-0.8217550051126181
3.2753335020803567,-2.1444103598929507
2.3398137357661573,-0.015048984872144233
1.7653175890250306,-0.2938638564080691
1.7341032367101403,0.1956039080089027
2.312135176405853,-2.7350176419117616
1.8457796612294468,0.3519554727681833
2.5950641653234854,-1.8200491540826749
4.612275456393211,-3.250055485124106
2.3073909458200754,-3.488112763674108
2.858127364426167,-3.0487832532720103
1.6698413430112256,-2.2556804673578017
3.1116728336463324,-1.717426691315184
3.39656403664715,-3.0439090912509945
0.5397413540879565,-0.8279290680550675
3.3474431497422077,-2.0533294376762234
4.065405234669508,-2.1014805996413424
3.2360251953495602,-0.9526906896672657
4.749163638724179,-3.2770147913363328
1.6733293142365206,-0.4781598768356732
-0.06658303625280215,1.0473778528824842
3.764403450223148,-3.7056099225319383
3.0162759090612656,-1.0923092970525767
1.7109449641808199,-1.9751566858780099
3.995436851047638,-1.4653892258054149
3.063699681286355,-1.8316452718112917
1.9100581210858527,-0.5928962443254634
0.6974799364193165,-0.335346198297666
1.2062966218259843,-1.2465938479261534
4.087754152749169,-2.5119921935894753
2.6893493284750294,-1.9640953624592075
2.2085669288768965,-0.635360556002501
3.264957882965623,-2.4258880902391073
5.137794637442439,-3.061594648451032
0.8792600364588004,-0.21967180803044806
3.4687128990897937,-1.914767755053901
1.402399979726988,-1.9473888616917416
-0.16639499499026167,0.7219669082831364
2.4528009739310903,-1.7125164583000076
2.039708536261352,-2.5832507259483983
-0.020957762594794982,-0.7588370866916602
2.143529805296842,-0.766042463347048
2.6348613516152866,-1.697356350202644
4.304600800429075,-1.2374785945461606
-2.0873013877859177,6.252736710883816
-1.7543600298022763,4.764550191510199
-3.4974174109492604,4.438417987773947
-0.8583059915121019,4.302713296791711
-3.021026928833612,5.463727251189205
-4.045289700731081,6.032219483781504
-2.1872436713542194,3.0482929990236016
-1.4970481310028325,5.798531348483559
-3.464813318826836,5.855555326238889
-2.658241239979705,4.161776998675429
-1.3204189136853908,5.023135654588659
-3.903303382210075,3.3541576719921133
-1.7714429280016095,4.457917027773062
0.9083137748581112,4.495658903719007
-2.510437992733448,3.2199048618107198
-1.22963089443843,6.390756246003395
-3.972669575812758,8.064948017433606
-2.1831330535379005,3.5928089055036234
-3.8288127830162386,6.8841480825805474
-2.588191817799389,4.6445416907999375
-2.113486543575313,7.288286588550687
-0.7732176390173373,3.535720517050065
-2.850010644078638,4.018477836665263
-2.0415064592643657,3.2262300027295137
-0.050543931173012924,5.70214842044822
-4.1269692053290585,3.935188196488066
-0.9226447301626308,2.015411669916598
-3.4670748694756144,6.501869917003013
-3.1697034968488267,5.851018548683844
-1.8509396546051124,3.606477481809602
-0.06171701049859046,5.740244311773715
-5.733960565154861,8.068569664929809
-2.8253262141832396,4.628675242042372
-3.8995799403674423,3.0895670428864555
-0.6100833540958635,5.076111759786416
-3.8130461704750065,4.350233345536175
-1.200976271676264,4.633463839494529
-2.6015933772809183,3.4972197895421386
-3.8725050380958166,2.9340049703660127
-4.240900920980017,6.042618748071096
-2.0967779972593807,5.50228957771288
-5.30500886861283,2.516431309140441
-2.795623217701421,6.03931927600554
-2.793370837232576,5.880474779463207
-2.623194887758583,4.963249003086706
0.6151382872039548,5.860019978261645
-2.2176957342272816,4.18291769681824
-2.5952451920272708,5.125324058658962
-1.1821051290807243,3.639532137611872
-2.590742933063753,4.847910292880373
-1.2748502386156138,2.6414945717003286
-6.742294139912978,5.884202453423497
-3.2695039057584623,4.425730591073448
0.9002439156548498,5.3101864690033045
-3.0696438867597693,5.559895883563887
-2.328562611350979,4.420588817648691
-2.7970571429920055,4.177807509312257
-1.733124018778576,3.5617454132465314
-2.507219169876259,4.907819459336136
0.6013364854288832,4.297269159378285
-3.4143126760156965,6.041909409734915
-1.9999187163926815,3.4970675563676834
-3.4289480647705224,6.255584146423486
-0.952486622261739,2.0637077412079736
-3.1997150716586544,6.131477979714398
-0.5507607320367816,5.197098111446011
-3.088130961839843,4.85405114901643
-3.110704360241024,5.270070995650612
-0.7033891615619887,8.69910284119635
-3.049804784134281,4.888504942250528
-3.333332271576925,1.4457542452578505
-0.7587430137231461,4.5771809372589125
-4.439572740930272,3.4921839710255265
-2.3680139754994967,5.450944898393495
-0.2575246554370012,7.572879637507083
-3.5556577251252106,2.541701559159291
-3.963065523760597,3.960752634739844
-1.5388413271023964,7.616830656571665
-1.7388748670718153,4.406656764124459
-3.302713485465339,6.285187183366771
-1.747089192721187,7.293191840378525
-3.077105820099069,3.6795482155597767
-1.5099612699380884,5.960885100385452
-2.266289372750126,4.721086485100678
-1.0512016694012565,4.245713336314193
-2.406146200552869,5.152741616271814
-1.5491166010829072,3.8503185598200753
-0.16266226629840208,4.449590904016251
-3.2796575118759184,4.029657259236443
2.4585809637334117,6.983424850958753
0.03565319746720519,4.6038217536972486
-0.7147999900654143,3.4541423053388325
-0.5590924028748103,3.706195093292054
-3.0087172133470412,6.274665909754485
-0.9508659417141747,7.922137453752443
-2.621884057183923,8.0199932996832
-1.035154427872801,4.092576597433771
-1.6383341522425074,5.067873157521648
-1.9161257376161978,2.3138554591018337
-4.096739893286527,4.607394949146728
-0.7378865480250651,3.478756335580067
-2.014216646717137,6.78037539687666
0.9756393850069771,2.775125987447819
-1.839081644534851,3.0931728244535295
-3.9194354475904944,3.143205341902605
-3.7480041846788703,6.217622207558977
-3.494643632103923,4.699440663761091
-3.577005073669183,2.6526286576544815
-1.2787270437964797,3.897739401972368
-1.4534770069141059,6.227944301835603
-3.203255330897261,4.683467220979314
-1.4480029434084623,1.626051917299276
-4.213638433005334,6.808841282023444
1.4120811792965,3.4139924126548005
-6.147129392315374,5.538469205836215
-0.09309470600180214,4.065963668382979
-2.5060615806332858,5.883678403828388
-3.441886456588631,7.773933340692182
-4.151999084666779,6.5067302990558415
-2.391198188912074,6.602300929464467
-2.499470567970906,6.82861075705018
-3.6322978498710086,4.794139680157049
-1.416374534650327,4.127361582504651
-4.394066417488004,4.5614501259618745
-4.528834791676327,4.556985374753084
-1.2598295084605984,4.646403934292185
-0.3095278165354767,3.0043680951945353
-1.3490536599060385,3.0877255464446494
-1.6648829820342188,5.116922481684211
-3.5464358170052295,5.420943901590223
-2.2688170286479883,2.7009723727435815
-0.054997911235836305,4.7830387540186905
-1.8352317437919523,7.262751515860863
1.416388353995989,3.2954775567673202
0.5921572255800522,3.8097877350499885
-0.4714232320832057,5.9183788262682295
-2.159295566676248,5.721269682188978
-3.3248499181605053,4.71976039799205
-2.8699709491156224,3.1119674426264003
-2.05883603038087,4.525256062880578
-1.4552342120658595,5.7518923997014895
-1.3096384628648905,4.171060907357246
-1.8508733098021342,5.605053982594683
-2.9890122554773297,3.9749700656344866
-0.04255511882069096,3.514677567684534
-1.5048180912998586,5.627423058365475
-1.9251071099214698,4.51398967656507
-0.2941614637930401,2.98037845863021
-3.5542745511932887,2.4129913004856234
-2.2164192987582054,2.826890279958571
-1.1016536178080643,3.741334959059629
-2.9582194309520826,6.955241185916255
-1.2040182124027705,4.787082002421438
-2.592619616367935,6.816448184409688
-2.9806667432265916,6.286630570976363
-0.7991282300780291,4.960578074361977
-5.953924140554339,5.347680756273799
1.0844858141011744,2.323547412069927
-2.550549815210312,5.1269073843590895
-3.0873872129561892,3.863113927361374
0.7399713639006795,6.209556805217373
-2.0505169830978422,4.368624657338801
-3.6322330007892467,6.299268416330682
-0.5364318595276913,6.31865609976429
-3.0091221477761616,5.355434515661291
0.8967028173429004,3.4693993283485094
-2.7450809832429215,5.0667415871406325
-1.4605770639908493,3.343596692014057
-4.007668024097862,5.811867501230544
-1.8680059131664302,2.2308106301715767
-3.1679779193365114,4.659810033799852
-1.6977242942172124,6.201402315287959
-3.4781512685868803,5.703832988023578
-1.7037171277276022,2.9990019119910554
-1.8234526888522153,4.420485290206033
-1.0760852033343329,5.337264395135311
-4.061249663824258,3.4996834353579156
-1.053164161837386,4.86550599472075
-3.63228043217544,5.858759145007102
-2.9051208264777046,5.970212813069221
-5.439390936240031,6.109084918184827
-0.8516476742219725,3.812706424112701
-0.5179717332867866,3.7603773171759842
-1.0610708010382293,5.563511903465495
-1.897609787451051,4.6702376533864
-3.937427243254776,3.618917973101368
-5.024572343519298,5.722184542583465
-4.304488135551182,4.771751298895236
-0.6072609837201957,6.319497674139827
-1.7481983631685878,4.137899905345985
-2.57285969389184,5.151898958572865
-3.4119928789560365,4.645092282073555
-4.0569237698677245,2.8911448060399305
-3.375962677983346,5.472264959329138
-2.310106963178248,4.512728604751672
-1.9485861837725986,3.610858333606118
-2.401997639232661,6.9033051104575165
1.8701910681401759,7.040306292371017
-2.2276625992554826,5.474173842445151
-0.40954804402977585,4.78663475699688
-1.5177725546823266,4.3738680651996
-4.387883001128319,6.106288424911969
-0.9180258570666213,3.1315680034481472
-2.946801718720117,3.9075816586084455
-1.4374946121515069,7.059511278351398
-4.539896214955078,5.9279209578390635
-2.4433988618370344,3.6842750371147472
0.16046118654072128,8.270241466938998
-0.5598385572596674,3.3346479811407663
-1.7232279496898997,7.162018474416685
-1.6051233649390002,3.8600565380703693
-1.32205751756219,5.431377384989468
-1.9956906141454624,5.491563507387093
-1.654423854661243,5.742627947052357
-1.9337102725944546,2.975027183580437
-0.36825726145300175,4.424186624017177
-3.645223914426045,2.4386067173753836
1.299515388874763,6.4311000497809445
-3.725932737988047,4.658639543091938
-2.82348503850075,7.336928856446873
-2.399921497137048,6.565857977328832
-3.6918783060063722,7.337796652684055
-0.014094034804244648,5.123665169565103
-3.948198749189618,6.390443203150419
-3.4631964926746135,3.902846218675447
-2.8747810796619024,6.501777488322663
-3.615356119375387,3.135254470161372
-3.002348300732244,4.5920550107052165
-0.42061862634968894,4.588687702332607
-0.3556829625907505,4.799382381240419
-5.317639619390057,5.122932836114048
-3.0906857906420737,5.627246144263696
-3.924169338168026,4.464691599828376
-0.7885407878312045,5.5102083547905325
-0.9733455344600801,2.3084832310685317
-0.7066117565759904,4.534066467011353
-2.8895329197722823,6.553943513513376
-3.7999928768944553,6.476984792115043
-2.5197967152928147,5.571551060104523
-3.5162915049870493,4.234835308207702
-4.700505015696049,4.130607571811315
-0.7596803557497589,6.211523485937307
-4.072879059849029,5.200754331278841
-2.5997481611339275,3.4046488704423368
-0.1923323049576342,4.166873877385889
-1.2652490688054288,5.575318559052706
-1.267444174100794,3.7752151927668516
0.05113448949342825,5.93314290726773
-2.72097721452597,4.349521113583707
-1.5739498451592437,4.390235143668558
-4.062251186094172,6.101989129104346
-2.646035259183169,3.6738672124004603
0.5187066513597509,5.238376204062606
0.36286917585160516,7.421622537402733
-0.332815779664956,6.416773866458852
-2.3770591096989833,6.845616191164303
-3.5324456244087274,6.0606044089016455
-4.9317295064037,5.511548082628104
-0.4424966132168393,5.985881252846875
-2.2281834541362326,6.177871287709446
-2.351292360435884,5.069104346895007
-0.9448666469895213,5.349185975569041
-2.4840191304060704,5.342647782595836
-2.746025496869316,4.527913963899056
-2.081974778284331,4.154551266246939
-5.1044023937738405,5.608461001938239
-2.359028767114775,4.933347914515469
-2.456235547231972,5.5948927038616425
-1.7039291707752209,3.843174197718154
-2.13496974438838,5.375615495540533
-2.9269656599956693,3.144562874548832
-3.941382339244477,3.729011017681599
-1.0043131447638556,4.326005435699303
-1.170761053053866,3.2209012053189294
-4.385788309480392,6.274868095101645
-3.2141034650082068,4.845854053397037
-3.7825791854582054,6.097780235136633
0.20032555723569256,5.9553317229416045
-4.880560756919752,6.7876350234598855
-3.8195314349102047,3.3576466870756034
-0.7868463691623131,6.252402793536543
-0.40874193773316514,4.445389789916165
-1.7281708729158498,6.08995618267948
-0.9721859706855145,4.028490353677088
-0.552573276550264,2.6367770784945854
-3.898932148460262,7.420737886159367
-3.8030672839774664,5.2836580155445745
-5.538481487245402,5.603238579502486
-0.8897684231749843,5.820094212590758
1.32252918288438,6.045091611395769
-1.9734598329594062,3.892952106395991
-2.5117981149364157,4.157109920678031
-3.8445748024829416,4.747660775315393
-2.8284670933385923,5.358732394517476
0.2929401410916359,6.631769529883622
-4.065071103934498,4.030652205760618
-2.8115744360869455,3.6416340163035574
-0.7922836833151425,3.580062315867716
-3.0629208969069444,3.7732812658543127
-2.3467497824554364,5.051359639450003
-1.0206054332705112,4.685943610325964
-1.9880701783372354,4.879070142992791
-5.584122142081092,5.151235831931213
-0.8772252710987125,4.283385527543103
-2.099469809692067,3.711840949183128
-3.8102647155883234,3.694069119229227
-4.349388833766355,5.2295953459109334
-1.8785098762360155,3.0056679593411815
-2.9258332317627063,5.465861010201479
-2.813832054587948,4.465714145163301
-0.9637253875100271,6.915380394562765
-0.9375548378413303,7.029720442134146
-2.8123695813289604,0.9043896397721323
-3.7005136793637874,5.886224281559603
-0.2772243887953265,5.282788804592297
-2.8872788643950202,4.454008771115112
-2.1640290308977432,7.00924551391285
-0.4074113877080019,3.508405480606715
-3.2265725758173334,2.3562771594223717
-2.221337937915954,4.411569634792331
-2.654813175365384,7.089066099086695
-1.032896159183276,5.319431842147498
-1.3060768106828302,3.9925567342958934
-3.993020706381931,6.525643995669945
-0.2334869735048979,5.096525595109939
-2.361731038222902,2.1427702414475718
-2.9750211377788274,4.217642567333376
-1.2160831373112129,6.025229301848526
-1.9365793165390237,5.18954157795714
-3.7646540339346988,3.279671108365799
0.29315287731548123,5.045520077783106
-0.6399823156207354,6.885471333048525
-0.32486644369534856,6.563816015957581
-1.5073132900471515,5.526990317368363
-0.49556990102416676,3.476380640082448
0.2202602476991422,4.7049111052664045
-2.7940231404339024,4.011094823804158
-2.256210495261851,5.179887864461758
0.46434152068657175,5.191100401765114
-1.3120624661204083,3.4687608702877766
-1.4045185291695441,3.726018678088934
-0.4897925760210944,3.0738397128198214
-0.8361343620929838,6.711158882439559
-1.128655639256137,6.450592866561323
-1.594788312040102,4.629132180991273
-2.420919351022856,4.450398425999508
-0.522350696944039,5.647854704414736
-3.6147131709229887,5.531155642934221
-1.3171927175374099,4.542327663635124
-1.351737333760929,7.631968336683558
-2.0322745547829775,5.02357071381099
0.5179023605539084,5.3835965939781785
-1.8248602745290259,4.062754354559851
-4.580672842546917,7.0654622170970045
-1.9873235329568384,6.329327854756483
-1.6480768267125039,5.426852963144079
-1.8746261527023909,7.213605535755123
-2.7135588978901124,2.9426190816355122
1.553806002083213,3.8433799298675373
-1.3051026012844549,5.756533162249607
-4.124730042892862,4.803432536354429
-1.4355044255748342,5.657177339001658
-1.396478199949493,6.901852024682816
-2.068594523568264,4.478217747868786
-0.7829375958866203,4.785836319475816
1.1093783131763955,4.825952772865023
-3.372226066937807,2.8598826588218853
-1.908676771352755,5.3864095483471655
-1.9198161792992676,5.725717641418672
-2.2532139127960655,4.4417440724415895
1.0170701487153435,3.29623385014808
-1.082177288290913,4.137815598522305
-2.7298909399028357,5.42779952608687
-0.7686430315775605,2.9531997535457664
-0.3131220834309625,4.82605059238876
-1.6472244443126847,7.791215380075011
-0.6160976995712635,6.068240704022381
-2.2917295762430747,5.017775647165353
-4.927684586786953,4.85590198345205
-2.530695134562734,5.0969431167569255
-0.8506275398804759,5.889256906128287
-4.626036272363224,5.988969170358692
-1.490530291522945,5.582649881577849
-4.632364837110515,3.8457020837836393
-2.634205248727125,7.546733874082687
-1.9007723245321966,4.6297809739046585
-1.2158490017516685,4.276340469444273
-1.5905249851307535,6.755607966383664
0.14965948364327053,4.946769155198066
-1.0176168545029585,4.429659018947599
-0.7805179879911794,4.682075141153552
-0.37704443765006457,6.091281971396036
-0.9352998211884067,6.34655653759222
-0.7322412213422451,3.775606542033713
-1.8885726431941454,3.6084576863539874
-2.168857702251949,7.201808700044497
-3.4330434229486717,5.24148388312575
-3.4241577703402877,6.418579157293449
-0.537139879674909,4.96770324936347
-0.7766259454196547,5.408847810137092
-3.058153202612936,6.235899058417759
-2.0898956322199838,5.47511578361991
-1.0306349263827461,4.123227347811261
-2.442831970369129,2.556417949652244
1.2796814711947548,6.549228383335599
-2.1723937376163733,6.529582792343805
-2.2469422774633694,5.206369749832578
-1.4731267958746859,0.5487932195807579
-1.1315824565925936,4.6748457802757475
-2.573687145550967,2.747383332969853
-3.9270537129052814,5.257960820125058
-2.6381313573637932,3.861296323650228
-2.1309460550420978,5.739232607829405
-4.3804104661812335,5.436078142468093
-3.730293972153537,5.457924014514222
-4.668890717010173,4.967630656227255
-2.038942052594063,5.618478247835742
-2.2462042708132524,5.118719349793023
-2.1742085961311166,5.182241945004999
0.6352375390662783,7.227062674038824
-4.766328614502487,6.301272858223298
-2.8793391740880407,5.674103641028565
-2.2501022184825583,3.80528232188258
-3.1037242170302575,2.8188994102130307
-0.7096773824556151,4.994242778599862
-1.7797640986026964,5.659284026656595
-2.3154197042778146,5.2779121089174525
-2.546981191080642,5.758105690364807
-0.2686516783422572,4.892793617372951
-1.417328048194973,4.958044000202824
0.14791413688363164,5.833117431641202
-1.6113586831031355,7.27283976707011
-2.1826998413226466,5.861912749137328
-4.241902405202209,5.178368003272087
-1.3936844874046486,4.467595103948172
-1.8020154179097136,4.90554599566184
-2.9082637476376294,5.620440130211923
0.3857554791814475,3.2980422234284754
-4.069450941242999,6.204250734016689
-3.987742594212408,5.307713912684715
-3.9024345263236073,4.601042505026081
-0.816946787934099,6.360852776179374
-3.2480530843934847,6.674368379841369
-2.987372586951094,4.670740949699734
-3.022435448181704,3.2012264719558505
0.40649262927507523,5.5291264810844964
-0.16595729096436163,4.721740437894693
-3.074968015644886,4.854298526036648
-2.82878698290795,5.69220986275824
-4.797153337990182,3.2984882266872395
-1.9619712186483498,7.37155603949316
-0.8056066622651834,3.8702348333313434
-1.9224625687294958,4.499430402505444
0.37530273282875193,2.106518713858337
-2.6028279177253624,7.002735236708524
-2.4733262376104284,5.229571801419163
-0.7384270293538768,5.61136847529553
-0.517671102604077,6.651487837157479
-0.46287003233249324,6.625794417941853
0.8598019806004169,5.766164196316146
-4.385766532406876,5.071409766016085
-3.8252434804112685,5.745977980566581
1.0550787590547115,3.8734661856906527
-3.915288579954983,3.5265926659367466
-2.770856871173359,4.2486154759507135
-2.890052263279083,4.925757788700554
-1.0244548251465053,4.483354099124681
-1.3811003707831464,5.176204674385726
-3.03268195552825,4.984571464090193
0.40967324857490794,4.33042961710291
-3.2088716928867003,5.607315865961223
-3.196138759679137,5.032420524299243
-0.6948192046358914,4.152720520253563
-1.894845267849745,4.199343326623635
-0.02911984675892043,6.228549924225
-2.174559428111527,3.1844255783645745
0.005858844141267916,3.9358428964537144
-4.552456141515451,3.8669046761936263
-2.9189884762788263,5.304231442650246
-2.810751661384585,5.479189595005703
-0.2999044184095334,5.876391948867773
-3.8403488937581347,4.164422068817872
-7.344990695079723,6.295993281109265
-3.2944548813170984,4.562309440657102
-0.24563114631317973,6.669892343398241
-2.7855335986963956,6.3019552980484175
-3.7653578441802007,4.198592074531324
-3.417705739440541,4.649654908928915
-0.5118745679687038,4.4105488759399325
-5.238053744395186,3.4920077272147214
-4.194887034551716,4.271695267783162
-5.357160911896044,5.8119187190787915
-2.350568686034112,3.7459247141504592
-1.9875824031035771,6.837529008430109
-3.3520357481577774,7.824737962234078
-2.5698800285422303,3.7990812932581415
-1.8825848881685092,4.728191087665105
-1.9082990318838855,4.249576266367664
-4.931287922644488,7.862601439063292
-1.8528215678246496,6.15744848625036
-2.943606483721732,0.760008128607949
-1.8524962103581692,-0.27486981639447106
-1.9836746080468939,-0.5492691182529714
-2.304177951182348,-0.6152367540679775
-2.6588463651024936,-1.941124214412915
-2.365112506335576,-0.6764482595895622
-2.4484607251473265,0.0956017988068163
-2.4160991360842163,-1.5423741559329882
-2.538000013446888,-0.5808931772352207
-3.231361091042942,1.0617090806838771
-1.200746276889579,0.879310531138835
-2.434939107903476,0.8430055730782033
-1.230948349295645,-0.7846227442801145
-2.3307536356935556,-0.5888701502796755
-1.6897718080932915,-0.335990843982489
-2.825441721801347,-2.273018176251366
-2.043618173992191,-0.6224713597792595
-3.0269776839887603,-0.30646984268698607
-1.9638873624429103,-0.2447395886749663
-1.9125197047110192,-0.14506861717561143
-1.3002969066869499,-0.3966077858878561
-2.2792065651918314,-1.1421356690663118
-1.9342572448923327,-0.32876754784523354
-2.2093565203646377,0.45415519469934673
-1.8468554654190779,-0.10051926252294602
-2.239503018016276,-0.9925226658812831
-2.9800198929920567,-1.5434051310769838
-3.0139026331998484,-1.3328069910212248
-2.289408863187661,-1.661046149620373
-1.480949686955108,0.5104231636707526
-3.3341349482427285,-0.6335511813816332
-2.2809058323369396,0.16294093554689437
-2.706420349622539,0.18245343164598427
-2.4711380167001558,0.17875981559675336
-2.341928354553528,-2.1122906657485405
-1.522379679967311,-0.24851128857255184
-1.648006039703294,-0.7199715286159774
-2.9247019713101707,0.19541994902739945
-2.5305920513199602,-0.7698030246772425
-2.416142867679835,0.7276948838504229
-2.0602734976097796,0.6398796117819472
-1.5521611969757036,-0.4080546120468156
-3.4802415486168603,-0.29954601878031806
-2.4555113421374255,-1.0999525211146985
-1.235277414203735,-0.9449459165704203
-2.4464501805881294,-0.4224330768786961
-2.3989247392254582,0.4466658839615061
-1.9681910083712253,0.06544161203136167
-3.427646030233879,-1.0607115545704002
-3.1355987210066565,0.2667085598544767
-3.0524225328949735,-1.4131841616988778
-2.5013470905017114,-0.9255592347507912
-1.8946049172548611,-1.0288624780069353
-2.5673867418058816,-0.8393736071210945
-2.0525336549104587,-2.222364944955652
-2.561039336761902,-0.3450691812747054
-2.7311125164389214,-0.03884226063429436
-2.2729754881554007,-1.3510958530791823
-1.5826436199773135,-1.067635835838562
-1.4298684754661353,-1.0340429882228523
-3.7731141890351525,-0.15224029518021592
-2.4916135208397683,-0.6551966638733213
-3.3822110227260627,-1.2838100388505436
-2.7260406108619124,-0.7915362832444175
-2.5666351716468823,-1.985309554216878
-1.6716434900891097,0.16716191938142977
-1.644534407014144,-0.6626537160065533
-2.674728560951344,0.9024658571849635
-2.006628259395856,0.07087484264338784
