x,y
-8.577099196330822,-3.65809623756266
1.5570196208925893,-1.0038024356369548
-7.522310718085318,-4.879731935240562
-5.786599761717932,-5.741510613774794
-4.105767652608199,-5.824157636177458
-9.657707143864101,3.6022856006618706
-10.546420095296565,-0.2530692003587016
-10.284701634017896,-1.7390137282087785
-9.703233008135673,-3.0658182943026953
-0.18141670809405674,-3.295185100008807
-9.815103187974442,-1.7188900165067085
-9.752179134859167,-1.9471544068710553
-10.090289085420364,-1.5901293591904238
0.9814569815731211,-1.399040316385732
-7.112520320011045,-5.391909074659137
-9.408058591347203,-2.632536234665369
-7.266842976769817,-5.365175487309653
-0.396664234976952,-3.92354019221301
-9.960419463178178,-1.8597283416661732
-8.246547211805815,-3.588517763577358
-9.02504232614077,-3.5720310959566532
1.5065679683069275,-1.3753575086526397
1.5926025466107259,-0.534470825353907
-9.912866492314702,-2.431377929652281
0.27350030303733597,-3.2779904111613676
0.7047247094589153,-3.0140866463831895
-9.58482313266562,2.9856763829227044
-9.536327773428216,-2.4959483190666614
-8.715970716952338,-3.6961747554915023
-8.732298313359976,-3.313535543704148
1.276243322463757,-1.03186626924184
-9.122782830054467,-3.71083175447838
-10.316645711676234,2.2843281379892746
-10.421310834657977,1.138317975726782
-6.778185824635003,-5.2472279723554545
-8.64825679171857,-4.474588793400247
-2.9024824330957886,-5.516027340236063
-1.3347352627415394,-4.6820060054409565
-8.849375741838099,-3.6267769211895873
-0.26776437869950787,-3.5016447726582083
-9.870252525668555,3.4358045519191314
1.0617042451550471,-2.0446484067752846
1.5533474907447502,-0.1380006540247396
-10.428676556722635,-1.4765709028285146
-1.8517604048468428,-4.730035755954031
1.607594027562782,0.32244906840936016
-9.858788632685819,3.847054076511664
-0.1429725369886663,-4.141713521795406
-10.492178192382877,0.633676920412698
-7.4160486123293765,-5.1948523510157205
-0.5367996419876668,-3.779386019374674
0.8947449257563687,-2.870807067051182
-9.63695320140559,-1.9229854516069178
-6.5299552952903355,-5.128386383934074
0.6028820401410684,-2.0467814486560365
-2.2744028342984257,-4.976593480880908
-0.046329704499984636,-3.216209764051445
-10.493959183488737,1.8258575089286782
-8.420644228793332,-3.9481137109441473
-5.506177574341236,-5.305179918339364
0.5799380713318909,-2.4602369487164926
0.6901521448905505,-2.4057335713651407
-6.997019402528434,-4.587197388036323
-5.759829132990111,-5.450026825242949
-10.270144264197814,3.362181866487058
0.045936378267024125,-3.4907600035530115
-1.2025499685158962,-4.264894350824987
-8.957699699747836,-2.7894051149677868
-10.45739022245371,3.1039514344599866
-10.171674208525264,-0.4498865402740124
1.219530687205042,-2.5224342934491335
-1.4893285232734819,-4.770764101170843
-4.301493431712082,-5.622005489210055
-10.492343500172726,2.6052677307844103
-9.373208578855627,3.9250098772413273
-6.627641378652399,-5.1397476482027615
-4.719829529179835,-5.598377148036965
-9.969919194233887,-1.9187492191258078
-9.931499908660296,2.3460642424715754
-8.323757802934153,-4.307359749911906
-7.083556556226517,-4.7981291745412005
-2.221151852314463,-4.538447961615407
-9.398953215898251,-3.230089736931622
-7.698857955599062,-4.943386413596929
0.7521314068521754,-1.4185097526690824
-8.020564153266976,-4.414788967717514
0.3801699887879888,-2.6098597670501915
-2.727849083835771,-4.940080949132829
-9.827497017651245,3.294167967791775
-1.7855641816540055,-5.279653191528711
-10.880223074203776,2.159866630638514
-10.419737040952857,2.2910003845609923
-7.797516271610167,-4.632214344021248
-10.167600488398083,-1.092820763198331
-9.83678747681547,-1.896528962748329
-3.6278928564850736,-5.545666745913191
-2.766852323519438,-5.058303477389807
1.7134730024295974,0.3699595156785555
1.2956189149817305,-0.43517498586762116
-6.912790903370929,-5.011008098704692
-1.0276598608569465,-3.8827913238724445
-8.349806363414942,-4.1192376186519795
-4.067567851593828,-5.986130777517834
1.5673881682500994,0.045783802669554896
-4.981148892552634,-5.315715561843189
-9.061867811897425,-3.390281313784306
-9.985216021290748,-1.8797115951293653
-9.15664102824645,4.116087558991216
-9.151748049065286,-2.572279499032832
-9.836180317828545,-2.308802212389039
-2.737410527292203,-5.144218043458151
-6.9127738464573065,-4.685370889953642
-9.978895482577663,2.602135847493042
-8.192143735762656,-3.866697593719504
-10.610945416819739,0.0692123505241044
-6.502320367729129,-5.414059694228607
-3.3535873374510645,-5.281249755663978
-5.537621401987027,-5.656751062416464
-9.703515266141636,2.3108459993445303
-9.701645307285453,-2.780749078044332
-10.278436673153102,-0.9567448832892174
-5.776090072920804,-5.30556251891726
-9.398519097259548,-2.750086766439312
-10.319049673582132,1.9763741169472873
-10.192195345589841,0.7886951673820386
0.5226403558652786,-2.273448191631562
-1.824383582354661,-5.254023458576503
-10.924587884712174,-0.792382397205085
-4.823321581509633,-5.418088437925371
-10.58606912240625,-0.17520374436063513
-5.561492967175846,-5.382568047308885
-10.657097970769584,0.04110834557958709
-9.037327008594374,3.799699841194427
-9.961904289069324,0.698668686141921
-1.8437538530572097,-4.755648095295144
0.6511415230641306,-2.371783231721186
-2.590807980019352,-5.214777501371111
1.1284892403352407,0.09134464781002749
-1.6503189344404738,-5.00022884496136
-0.7824039606324211,-3.9876446377794714
-8.634406959227155,-3.4304166560870604
-4.103444598840507,-5.50051645759712
-2.444600979592681,-4.779992310014805
-6.384261992066279,-5.490342647684099
-0.6063646243834193,-4.355013444798622
1.4006825468431874,-0.8798522132204698
-6.85855102259902,-5.273925112649569
-6.163915735647835,-5.0659361443304105
-9.9185660156188,-1.9747327409701363
-10.248004362324096,-2.151665232465476
-0.04253504942049613,-3.7145499338630694
-1.954645243842632,-5.360072241558856
1.1364284813827208,-1.2698031353226564
-9.735300819696892,-1.6560593950615452
-9.81989181803592,2.535258142942285
-10.506941169451,1.724196888399687
-10.414636512575754,0.8972354515165357
-10.27143939313599,-0.3186238386376369
-6.447599699283074,-4.684812814062486
-9.74207106108954,3.4855520343551327
-1.261056442398861,-5.131845855431243
-10.473604736096188,1.8606752116942396
-3.1189273435426847,-5.163418471597963
-5.792254391138,-5.537667352044939
-0.8246615146299874,-4.1875211507892915
-10.171276581935278,2.36325872339959
-10.147717872898266,-1.5256849599498046
-10.609251328996535,1.681019741510839
-9.785232563922188,3.2216369483857825
-4.035406817969735,-5.510769745676817
-0.5009156980174945,-3.7458867787414993
-10.702552424981917,-0.305941790372786
-10.055321050944746,2.200801319005355
-10.39327333224688,0.6799030929653216
-10.497889313663643,-0.008381931461952319
-9.68216889294445,3.1920415464552034
-0.008687098075624178,-3.512520827992785
-10.196801454819468,0.5170410797161099
-9.79161653596103,3.3896258532664727
-2.028428982181205,-4.6897603303260595
-2.928827346952457,-4.772950530654339
-1.668430790442847,-4.809393922212774
1.718704560087346,0.2701833893388335
-9.533056394002893,3.274950601573792
-4.012105420546118,-5.728300046659232
0.03817715229686236,-3.403532992039155
-6.210809104758301,-5.3427201812884135
1.3447265277705576,-1.7606164523179682
-9.573150802427065,-2.913948657861219
-3.8343330511621017,-5.441530800132512
-10.347178259496896,-0.1098280453319922
-7.502616995505167,-4.547006653734714
-7.8970715090476835,-4.6788182927058
-10.697157871599092,1.4975648693825496
1.1327169004452378,-1.3841611951426944
-9.01855218833583,-3.931318651515155
-10.495485757113933,2.490861607156732
-10.283231241977104,-1.1353897522610343
-1.0942033267460975,-4.423031438860627
-9.806206682060598,2.5776515406535165
-9.081362845670244,-3.5341809556820856
-10.679081876631166,0.952709060627489
1.0644194365703905,-1.3783595942358873
1.5842938560705022,-0.25150563241849966
-7.429836983933558,-4.79280942311601
-3.2306693117996668,-5.412648539652677
-0.34012266673969194,-3.834381356024462
-6.85095468358181,-5.060682656649126
-9.819728521150775,2.3143664475192502
-6.814226696259974,-4.538701498609549
1.589462579655172,-1.562366433157162
1.3105099471684962,-0.3664335923576606
-10.690376248284618,0.8115695650151424
4.554018502810562,9.106021338899442
9.392684568398302,0.14169212234934117
5.9297117785164986,8.160933068464043
1.8156312880080077,-9.890499000378991
3.6871930645433206,8.570093739094695
9.543580938532871,-2.3744308102808276
9.498097601673322,-2.7997248881676966
9.937935663884536,-0.22583292012740194
-1.2285316225983394,9.852764668569526
4.384574383620066,8.488193481316364
8.718816378514614,5.093273340975195
10.398652640045432,0.6822204829012483
8.754083547510788,-1.2866372505447614
0.8668881823022253,9.344452929458479
5.792866330867146,7.610262654809644
4.5310753138030435,8.344391611098725
10.126785952701647,-1.0070062190059492
3.120417013295333,-8.604142328059954
-0.8764450583633576,8.064751871743699
8.710693104269865,5.943958440325671
6.844164026992342,6.7936161863473545
3.0169972292088794,-8.30375960376263
1.343194588583202,8.233394749087598
2.5717042857805543,10.082585997926762
9.002122813911177,4.105142972144451
8.685536178907702,-5.594276310373008
3.3209837941403584,-9.607359036452637
7.708501616776695,4.910535456090046
0.687040413022959,10.031485287241793
2.108060174458304,8.804852779204039
6.590356078314869,7.481592747875385
9.983229858739683,4.542472837310676
4.198740121024093,-8.906496420768635
6.029288732491649,6.293458387995903
6.637606387978725,7.180666544701784
10.6834387797399,2.2045234845110673
9.395564612029073,-4.286946549341418
7.919617526385163,3.7220255922302377
9.827401919735987,-4.256966540361243
9.529019588985884,1.4252054157731004
9.64112870799779,-2.947477192676879
9.28845371856301,-4.269540982927974
8.693722807055098,-4.0055906752977615
10.045066662156296,-1.0887887272143915
4.839263502732575,8.17654395105433
5.7828835632679585,8.078305016735174
8.966404405077132,-3.576358646674303
9.359588611450915,-4.033919954349642
1.9928748293314906,9.602561942032118
8.660993993018552,-5.5307544928818775
2.79159146584347,-9.285045363845345
3.899832457821424,7.495582034384047
9.511878152031933,-2.8962437927927973
6.498505510699993,7.050654911405111
9.58396430127002,0.8290885495370052
-0.4368214539377526,8.10186328162588
9.26589782313091,3.245209909841651
0.45381864561125884,9.505944039374496
10.43903905176848,-3.4244472283472533
5.4552863461790455,8.099963984512266
3.3825643879557092,-9.392552609848144
3.761691783971442,-8.726688103456743
10.465370287631723,-1.3137921378326523
10.531575276486768,1.234487242017927
1.1254160626517693,-8.99954681055659
8.197554969569563,-5.43228304902826
10.331736184019341,3.228109502202097
1.2204829715524939,-8.640527662991575
3.0155208815894765,9.792559188962603
10.218640992714876,2.7893140325879338
5.881361887470376,-7.373348342292349
2.468270124564543,8.981622031405033
5.62872357476618,-5.688969641256751
10.056658697375086,-1.4089995676316591
9.727750488757106,2.43895431775252
1.2087388865227817,9.214922682152887
4.019252372999057,8.070894079174739
9.465285166412833,-1.0144641960097396
3.584284667935835,-8.888882310702185
1.4900208449464305,9.273104206241284
1.9875340777035788,8.049530130844063
5.486557486870613,7.429990207427296
2.0773740170157335,-9.540706417052021
8.760169135022576,-1.3161487366610187
6.84068603857009,-7.6648589544792864
1.9222469420848007,-9.035464668607569
7.751955923815411,4.025545074080383
10.265640313043207,-1.224359993794433
-1.2112949129091182,8.48380858946686
5.810323794769919,7.830578898461601
6.586079160527411,7.00361812351446
9.929079782037395,0.4260239595691828
8.770739280569082,5.4429928283608255
5.47375881850369,-8.495564717375837
9.906792638967753,-2.161309005560758
8.049406999095796,6.517128099235778
9.758369341921854,4.462272151089126
3.375753110919684,8.7416903399031
7.906857944917808,-6.8817928324376805
9.60222794849218,-2.370741731621287
1.643129985020897,-7.752866098368653
5.031660823049325,7.1918679767863
8.245683860627963,6.148176413159265
7.9709537150124685,-5.851664927703249
9.819266049018609,4.010340147672724
10.61451416660677,1.0958106778655445
8.596239074624087,-4.282572296293653
3.821262568271554,7.662506797584536
10.537290515729454,-2.732389497576328
9.485608030151042,1.8534888955338151
8.918495049902713,-2.748447924129854
9.47826775839183,-4.362475350697166
9.482687439494713,2.217486031220221
3.5745411707726653,8.033416868793417
4.968811069089832,-8.197552317319621
10.232893961120636,3.6261806413483457
2.7045679584338065,8.26171420945064
5.890166695169915,-9.183885200660365
3.720757958386544,8.94470136246621
7.844542118428702,5.79607022564784
3.217716015980468,8.018326513212921
5.533026423521678,-6.633026137016084
1.744438593432204,-9.401776213855292
-1.0589779624497409,8.380050065959187
7.799285065849182,6.48725110555784
2.9867578525036818,8.348869699236898
3.938815614048959,8.135131866499835
7.902717205786189,-4.5709937246531185
7.565647878312014,-4.094211474898926
9.89124256486251,-0.6778380925531715
4.445462823125867,7.57796081513208
9.63427337392529,1.5834648362600343
7.075369590460668,-5.191755601773052
8.511780985495877,5.648822429690913
5.3070399977620255,7.322313821233015
-0.1468390955092298,8.589044740671813
9.440817569916598,0.9599811090094453
8.87101698944356,-4.610167685080675
6.513756567130086,7.633679598639577
5.972845425761092,8.4526304498122
3.9807790948915507,7.794400522671113
3.1373357867636282,-8.829560985244907
6.41590708857092,-7.551999631442483
7.514128694382983,6.559981741586143
1.0714755968723855,-7.63166643613534
-0.19911262567462007,8.17823817349531
1.1944920101743164,-8.650203209381411
2.644773099413878,8.89149465280292
7.52494093012324,-5.979823169622705
8.557155132066574,-5.6756448655999785
8.047874432362452,-5.898347649608097
-1.2984417147115934,8.844787279959343
1.5492963409633225,-8.792097663910708
5.526185978688034,8.468335274616178
1.6763103517418931,9.108098788280078
10.780958211727508,-1.5082714185300572
9.559158505313388,-3.0492562469071633
0.41349452376908546,8.095561794748416
8.972902102023935,-1.9914447715220343
6.08754838691426,6.340682304417424
10.194429799265873,2.5383622952269604
5.018711222729782,-6.957104001896538
7.653467082364884,-4.749223842157735
2.732232537811598,-8.165831741178168
6.849977335253906,-7.635896972321697
1.8852858839643798,-8.51733261781233
9.270045514725863,0.1041998727128807
7.684748751796154,6.203819497382299
5.414623321494213,8.364579135345144
7.675363857034457,-5.1321861666806265
-0.7413545391653329,8.404671578487369
5.525266277571804,7.976846342716401
8.225126793970315,-1.9348994117347083
-0.9075879767938784,9.300031705363608
8.074139698670539,5.102033059557126
2.6369435814196938,8.526318093812785
4.133999791631165,-8.302944867830863
10.505785892477183,1.837498299748363
8.970272407286798,-3.196155623268746
-0.8278170860392555,7.58600369004651
7.7265159865985025,5.422567700173456
10.540638680304356,-0.30268124445519307
2.1409249361381844,-9.085274030870004
8.686392874427035,6.520926809497927
4.010117647173743,8.750887123612388
6.525930307146464,7.9031521859331
5.3905686075998025,-8.860110151910717
9.69748215591904,3.68685527921628
6.833766813276358,5.8618130377943185
6.8924448563780505,7.606873175963446
2.9623891292140545,-9.636484296870153
3.1065753002102285,-8.605532001329168
8.755912797615562,-3.50704173257868
3.5689574145450385,8.187418768288817
4.74802370718725,7.610717757410207
8.617067675933628,-3.2210885941975795
1.498290334151339,-8.985164442073849
4.6216366599756,7.658582032694321
6.48113818574009,-6.32563675057619
3.7469204618379988,-8.40804335751061
8.990066785901124,-4.30557874753493
8.869710936174425,-4.06986147228638
2.792357553349617,8.713442833250165
6.440014478044972,7.366722910713342
8.713664976507701,4.108118712397351
9.722153045415563,1.8630532343952746
7.459002804643031,7.790747889511259
9.698130265576143,1.7031693522778042
6.395071676915476,-6.267251221345715
4.716564119251101,8.236485060833214
10.418351772450551,1.3089505859786734
8.385830569759525,4.937921053847602
4.022147500401702,-7.802578845497124
5.9579289883585815,-7.974811181946977
-1.1121187179949454,8.196098135200579
11.021934714193183,2.406896321882386
8.901170297885006,-3.6258738653761533
8.979487234464116,5.608945156388052
8.785129477293307,4.325231040938769
2.4398810373357276,-9.769599506647635
7.241202373788545,-6.209261603494681
3.859175016463637,8.572230823510287
1.0987854058167643,9.930249322028974
3.9825955266493693,8.580024258015117
7.2073892719216035,-4.511546129329338
10.772128058436156,-2.98868140274255
1.183079916955899,-9.451749013752726
1.9429933731010167,8.667155997517582
10.421690123112674,-0.8550641786661427
6.179679616399886,7.052209895299239
9.307363717002774,3.0639294922505864
7.489617450419141,-6.7045367393938
6.329653390883608,-6.2675530836997995
6.65634584749353,-7.185793886473165
9.380799899721952,1.0051816758760959
0.10931323277546268,7.57338873519516
5.957322815859285,-8.97888922304647
9.446690391100889,3.6261158861394627
3.2779370747567125,-8.143930685314182
9.92622527936337,-0.39595477144245345
8.833603707320112,-4.97701194271541
-0.05558396008242994,9.042628244318053
7.253725955176256,6.6904914628083
2.7631049267564882,7.673106970245533
8.869592199426496,4.791141938970532
9.75899764473243,2.154208316579929
6.75889825353484,6.406502781940918
4.195832243344572,8.367437990563756
6.534512341120466,-6.538425125446162
7.460445986679518,-5.217522096325478
9.875223961635989,1.545182913004728
2.035800079205122,-8.919955835468409
4.849016760366171,7.034672375600372
9.13585717964066,3.5480290748516237
0.6097800721607647,8.669313672862964
8.81380486011735,2.4156330835493467
2.552086190994201,-7.996916357971748
8.508633542344036,-3.598057703193631
2.101495305500749,8.445130280948998
3.3432582609879193,-8.79928112151775
5.336120443602067,9.03621593986251
8.215611451459953,6.987121517306476
4.890138339476291,-8.789935507497336
2.7549928673895003,8.583661088575075
8.845479922528598,-1.5995832870178541
3.370845823861213,-7.335063346117128
8.661393418473363,0.9558273106122258
1.500232934126989,-8.870628695264523
-0.4845106654720679,8.3792563339055
8.537543079072341,-5.385978861796006
5.543334733144735,-6.810135182574144
9.494424642640949,-3.6063504987341806
4.457589087610446,7.8792196126310525
2.038857006254977,8.619437052893181
1.5980079400405938,-8.116941618885573
-0.11372781483336758,7.522412684785494
8.967171478425946,3.928960004480364
8.478777428572348,4.970123512231183
4.384737999777129,8.419262529674501
9.917459465801112,1.4066168201381575
0.6046370265930494,8.174379159900134
6.870480453624122,6.591261592977008
4.506166513981055,-8.297469860970388
9.049948530604262,3.202524853793992
-1.0279927193378802,8.92206506655296
4.5379097300631335,-8.205246825939739
6.3976701415800905,-8.052452287056319
10.365030424886212,-0.10767078884654928
8.603024336433645,2.8817354385722997
8.23928840088422,-5.75361694929539
10.08401346097685,-0.8824283182570424
6.539144563409864,-7.529752734331387
5.026043179088028,-7.486968371495286
5.265947819079727,7.429795017400649
5.0840474754814755,-8.453095615041564
6.0124314366957154,-7.504007094716516
5.983445719407262,-7.691158516805414
1.5026644017379995,8.189819959337639
7.468904563578165,-5.759958011163316
0.5565757578359194,8.724426353544569
9.999531429412365,-1.9159641365695657
1.3447627512826217,-9.635669550428862
9.135680240801767,3.0066711468993836
5.5832795216553475,-7.915547365915116
1.7727589270489599,-8.696482478928708
3.286392454076388,8.760251386880224
1.0602037891632017,8.335625380807269
10.320443257366213,1.086292628928038
9.163864007552851,-4.859326988536957
2.342037345933531,-8.562009469566897
7.890522218522715,-4.582295788954613
1.8442321742098224,8.799743740950527
1.0337184156546553,8.561156015749807
3.3721986203684127,8.194704984592002
5.397935505331337,8.106339618287942
9.189752299972135,3.079722774513819
7.54141082274439,-7.246984378118212
4.566617091303214,8.240768080362884
6.271038578774489,8.08395225696224
9.827535225970585,1.260143967097765
9.874353096733675,-1.8212641949814994
9.402624026620662,-4.503673692675545
4.026305524181792,-8.569950993437432
7.3288475295156434,-6.162525046984852
3.801605889567843,-7.6317170396675875
9.710356596009676,-4.899638959065654
9.137619232384722,5.144213250652909
1.3815922138554795,9.501595879066004
9.178803966849227,3.702976081885393
-0.4137603721345433,9.574636506793071
9.624874530510496,0.8290651091510598
9.914016183743806,1.0722584943068265
1.5734464592427841,-9.576144178547432
7.004567173247788,6.439934971723015
9.768648040460189,-1.8454471078741228
5.176398146084086,-7.19346856657295
8.683744003850542,3.3876762725181226
3.3030464748242685,9.32560711479936
8.90398812149421,-4.567050204492518
6.425496241046286,7.078947289504817
-0.12794104921943394,9.125206774539903
5.941734384958556,6.706633182247298
6.29977297981589,-7.319161895656313
10.169039718615341,-0.2825503707311356
2.490270313490145,9.091595796316236
8.15016848237778,3.4009397068240372
2.7640494519894174,8.685563490028121
0.5556967112594415,9.453519954649046
8.30886788851495,-4.995011568424936
9.313619679646015,-5.148574979351848
2.941261295475572,9.335829897120021
2.8451675482972805,-9.109959824329568
4.8005473241557475,-7.711878818978012
8.67739203374089,4.555797482351364
4.064499141510339,8.8743898830923
3.4525950469319353,-9.576490392638263
4.0371115642798525,9.013375366265048
9.190012406389139,3.9125900033747687
5.549959994375707,7.223159616955478
10.187434384129213,-0.6905062135081339
2.0803448431665092,-8.8129156355556
2.622682592236054,-8.288537650354838
9.147922513297702,2.8837065239713113
7.6888767846860775,5.44504355046559
-1.4126979293549495,9.146899739914568
4.486055864896612,-7.836886709099107
4.092091355587163,9.258105630151785
2.7027781935490354,-8.924832597378744
5.903057719275895,6.492684087395827
9.022944131260319,-2.9170870097108588
6.594160586646744,-6.0754108089980505
3.4554406018346864,8.117459347887191
5.8414754532604585,7.164194919196381
9.562166805218666,1.2486934497291429
5.114264670666075,7.056016491143978
8.155659597885474,-5.973938457856806
10.794939752650532,0.5003199962494727
6.010201819778542,7.9527381909934345
7.339354672761048,6.537811669571519
8.456750718379094,-5.677822559106116
-0.7821475594492093,9.843069451287695
7.48562114865211,4.734232489264515
4.572816188085258,9.421260430911998
8.072470819982563,-4.297382526291539
4.425268197423155,8.354926318845466
9.673704883733706,-0.7787474017126541
7.8730943192348946,6.440707176100514
10.2453784483824,-0.18173899554552758
10.457031867760042,-1.493188840412556
7.733928250242033,6.288190737175192
3.8279240189288264,-7.262183909466902
8.842754273528579,-4.799465417429602
6.8557297053955235,8.151987724400186
6.409938220382361,-7.042589244240964
8.67500942610842,-4.414621254980312
10.079183072021621,1.1294648085479129
1.5488912016372929,8.704501823792365
5.203871109913412,-7.921652836835992
1.2307179746756232,9.127677725470205
6.381873893757242,7.628739690657864
7.895139065314713,-5.536991508205463
-0.060412471065036,8.996228198447708
2.05067321009611,9.848276554438321
1.3600411251757791,9.525423271420946
7.1160197087087536,6.033045406751144
4.505900495438722,7.791707483008838
5.781927467793518,6.825659357661353
1.425524719878137,-8.08051559453972
9.154220055420954,-3.0536554046456588
9.704449307278246,-1.0125581228613127
8.122498791510015,-6.441156790532345
6.779916093423942,-5.596518668050367
6.063261434585108,-7.039961597895339
8.122475559527478,5.337607365402633
-0.10341785036223716,8.836070221927832
7.134930520132265,-5.617128171375278
7.939656557230715,4.919723249147126
2.4154622449572685,8.891231790612864
5.071036482377644,7.429731101792814
5.354935769149961,-8.783393482689949
9.534938256805011,2.1311280212389567
6.284806608354223,6.977363526216482
2.4575778042323044,-8.902514835207494
8.144788244599841,-6.950638156716204
3.503554775856375,8.121093523536775
9.897957064445023,2.485515933865286
4.8972717477795475,-7.564977338620091
3.4078873352093932,-9.787700975301256
6.171185910761196,7.3169603279598485
3.7274964689780865,-8.069360095147193
3.821646406776844,-9.430905532503598
8.121848904841581,6.6959639019250465
9.572704491402684,1.3849625601319335
0.882641739738004,9.32199481254293
8.067382416812755,-5.12293866332501
3.9526583402937376,8.72204188043571
6.029529321979094,6.910430706103066
9.836061944217848,0.78004323864078
0.8329116413158515,8.894616789587118
6.800243272045779,-6.814995562147518
7.760779253751441,-6.137022140858047
10.284386727323763,0.0896351150176547
2.0123021539661554,-9.02893847456277
3.610658799423666,8.896891836068868
5.021826319927811,6.8911678060327
11.002679885678976,-0.46503724259110124
-1.0489277121162268,8.980620970486154
0.2255792353051579,8.591267413089613
10.490328869724936,2.103999582030951
9.384921840029822,-3.3464747434950097
4.0139358925995925,8.522696442192006
8.610447551190745,5.080025708952487
-0.4043158511949192,9.709568556199365
1.2904481773899685,-8.15974952692103
3.12997557855306,8.822280208777281
10.696277074971446,0.32048120750503317
4.328824163032909,8.27486127068105
8.54449093473223,-5.670228218780798
6.264152714753044,-6.893066112652839
8.734074785548632,2.447941371207758
9.271364081981659,3.777023548225804
10.215241914584881,4.380450732835695
9.079162026198954,2.1660536017476284
9.875701029287235,3.9872740411975776
10.180035973915036,-0.5280139464919891
9.771995543882515,-2.4729120651668053
4.364668093140507,-8.345981778599894
-0.7396294910513632,8.23695479593566
3.5589926431997934,8.54096720754425
7.78428316107627,5.547145051262904
-0.9317513170486207,9.005109085170423
-0.4109055975999789,8.816251645961366
1.0313690306769299,9.016371168904922
2.7064988904898435,-9.727917230976969
8.562763100298497,4.313055411162668
5.81688612575396,7.700821128572384
1.8232870056871304,9.209282231963542
7.453629066327668,6.205043344921608
4.425718420695834,8.33177886350207
9.980350010107705,-1.3150496717202158
-0.666895767349327,8.149237447158185
4.421087052660286,8.683801597461784
9.294735959250191,2.6530975975039865
4.132548856592079,-9.472592145718822
9.102865996499638,2.4048645770706027
8.179000691998429,6.059056174069868
7.17521130688189,6.036243653175493
6.1016112818545505,-7.913435547741142
9.797762444380385,0.3765211859826439
10.37834555927236,1.2683601747366375
7.236712635062937,-6.162288671908268
9.084390270689887,-3.979465761568251
7.91676851023519,-6.281803134409253
0.0053405277787274,8.754246904365854
8.449167489510465,-4.2300044041605105
8.17394384598106,-5.641569245838594
-1.098202000458611,9.21483092195689
2.783620630615248,-9.131634032792887
8.864197007257449,3.5092741919883017
9.301183636613523,-2.136360637425553
